name,address,domain,website,phone_number,category,location,reviews_count,reviews_average,latitude,longitude,google_maps_url,image_url,image_path
Abhay Bhandari & Associates,"310 PUKHRAJ CORPORATE, opp. BUS STAND, near PRASANT HOTEL, Navlakha, Indore, Madhya Pradesh 452001",,,078039 17744,Chartered Accountant,Indore,1.0,2.0,22.7005004,75.8759082,"https://www.google.com/maps/place/Abhay+Bhandari+%26+Associates/@22.7005004,75.8759082,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1dc5555555:0xe590845d487e9a5a!8m2!3d22.7005004!4d75.8759082!16s%2Fg%2F1hc12jn2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L5WhdOS-7VCvdvORlDKdzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.44653&pitch=0&thumbfov=100,
H S SLUJA & CO (CHARTERED ACCOUNTANTS),"KHATIWALA TANK, 414/R, near GURUDWARA, Khatiwala Tank, Indore, Madhya Pradesh 452001",,,092855 54444,Chartered Accountant,Indore,,,,,https://www.google.com/maps/place/H+S+SLUJA+%26+CO+%28CHARTERED+ACCOUNTANTS%29/data=!4m7!3m6!1s0x3962fd9c33735a3b:0xf8e5c1d4718dc073!8m2!3d22.6975742!4d75.8600441!16s%2Fg%2F11npqfjyw0!19sChIJO1pzM5z9YjkRc8CNcdTB5fg?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xPV-5XFzsy6vveAlYmCdDQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=0.677596&pitch=0&thumbfov=100,
Deepak Maheshwari & Associates,"418 , 3rd floor, Maharani Rd, Siyaganj, Indore, Madhya Pradesh 452007",,,098272 33731,Chartered Accountant,Indore,16.0,4.9,,,https://www.google.com/maps/place/Deepak+Maheshwari+%26+Associates/data=!4m7!3m6!1s0x3962fddd83596aeb:0x82bbda471e9b564e!8m2!3d22.7185883!4d75.8667618!16s%2Fg%2F11r10d8x03!19sChIJ62pZg939YjkRTlabHkfau4I?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnSg_pf9aMjkJp-p-93tA-kaKzEdTPWZVXxtwl9CAKNtet0dVSLWFDsqI7W_UhYFS4Kme7C5lrzmNqrbVYE6yRjhuks0yW0Do5rEdrDsy2aAgggIk9psBRYl79ei4qqwLZBhbHQv1FeFxl=w1024-h768-k-no,
G J Shah & Company,"Manas Bhawan, 112, 11, RNT Marg, near Hotel shreemaya, Indore, Madhya Pradesh 452001",,,099697 22794,Chartered Accountant,Indore,2.0,5.0,22.7157588,75.8739811,"https://www.google.com/maps/place/G+J+Shah+%26+Company/@22.7157588,75.8739811,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fda0c0000001:0xfaa61ded9139ef0e!8m2!3d22.7157588!4d75.8739811!16s%2Fg%2F1tdvsqhx?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEchxdwm4moTRTbG6SiQCQ8_2udmo7nKKanHUAafs5UbMF08l9nZymd3vsiVJhRLI_DqwQ4hghQYPIzw0ke_luBIxoZI07otVQQvkPu45xsbCBFTLvdKv64nppRE661LB6ndl_S=w1024-h768-k-no,
MAHA & Co. Chartered Accountant,"1st Floor, City Plaza, 103, Regal Cir, Indore, Madhya Pradesh 452003",camaha.co.in,https://camaha.co.in,075095 20520,Chartered Accountant,Indore,6.0,5.0,22.7204975,75.8718112,"https://www.google.com/maps/place/MAHA+%26+Co.+Chartered+Accountant/@22.7204975,75.8718112,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd3c3c6d5f0f:0x81c53e238f408381!8m2!3d22.7204975!4d75.8718112!16s%2Fg%2F11fsj_m3m0?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3aOkNAtDfLr6nDeBQYLwWtpNK6NyVH-Bdn88P-IlJDMzPRG3n1aS9wN0kX0oY9_0y9ehGFrXgfqmIyF6-jNrrmjRpO6FSpUBXeRYygnfdlIhxsryDQGAQioDBOVZE3B1FO13D2g=w1024-h768-k-no,
Salvi & Associates ( Chartered Accountants),"Manglaya Sadak, Dhabli, Madhya Pradesh 453771",caharshalisalvi.com,https://caharshalisalvi.com,091711 44773,Chartered Accountant,Indore,3.0,5.0,22.8140363,75.9088724,"https://www.google.com/maps/place/Salvi+%26+Associates+(+Chartered+Accountants)/@22.8140363,75.9088724,17z/data=!3m1!4b1!4m6!3m5!1s0x39631d5bb7738ce9:0xb377104c839c943d!8m2!3d22.8140363!4d75.9088724!16s%2Fg%2F11l_g6wd10?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHExAn3wQwg4XZED56E1-N_nknLQcUZpUVIqvOJKk08Mv2gHMn4bHOwc6AuzOBcFdF-qVVhB1jTDvW-36hQVJomUjVkOqOQM03zhQ-GbIef5wAXM71wO7GdZHL2YEpLQhVViUtXvw=w1024-h768-k-no,
Shyam S. Gupta & Associates,"305, Milinda Manaor, RNT Marg, Chhoti Gwaltoli, Indore, Madhya Pradesh 452001",,,094253 15978,Chartered Accountant,Indore,2.0,5.0,,,https://www.google.com/maps/place/Shyam+S.+Gupta+%26+Associates/data=!4m7!3m6!1s0x3962fd1698f9fc2f:0x4b023b0198119c81!8m2!3d22.7184291!4d75.8724135!16s%2Fg%2F1q65fcs61!19sChIJL_z5mBb9YjkRgZwRmAE7Aks?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/a-/ALV-UjUuWtQ02In38K4Ns6ECMMtFkxv2HcYpstZqpLpftQoHBa3XYgtN=w1024-h768-p-rp-mo-ba12-br100,
Laddha and Associates - Chartered Accountants,"Airport Rd, Shakti Nagar, Sadhna Nagar, Indore, Madhya Pradesh 452005",,,,Chartered Accountant,Indore,1.0,5.0,,,https://www.google.com/maps/place/Laddha+and+Associates+-+Chartered+Accountants/data=!4m7!3m6!1s0x3968c3bba4ca3e2f:0x5ffc4d4c10f14a56!8m2!3d22.7265504!4d75.8273102!16s%2Fg%2F11g86m0db2!19sChIJLz7KpLvDaDkRVkrxEExN_F8?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOhZ13QA4tt8ESotBB8hbapq7uU3Aq-rXqy7KBjmEDFSjCoyG611ks5_sz7keViOjwOE-L2BVu3mkWzTE6kmBNPILbPqBlXlvt777TGYLcBz-YBERDFrhAL9cgZMPXYU3itcxVDoiPHWSs=w1024-h768-k-no,
Harsh Gupta & Associates (Chartered Accountant Firm),"55, Bank Colony, Narendra Tiwari Marg, Annapurna Rd, Indore, Madhya Pradesh 452009",charteredpride.in,https://charteredpride.in,070118 38990,Chartered Accountant,Indore,8.0,4.9,,,https://www.google.com/maps/place/Harsh+Gupta+%26+Associates+%28Chartered+Accountant+Firm%29/data=!4m7!3m6!1s0x3962fddf3d07795b:0x9c87972c96c88e6d!8m2!3d22.6940006!4d75.837579!16s%2Fg%2F11m6k5fpsv!19sChIJW3kHPd_9YjkRbY7IliyXh5w?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpqgR7NI8hZj4uyS1dbZrfLfGNaheue53ozliKLgOOyTF6QTS9AFSZ2KFuuyTYjzVrhNKqOeATxcvibCiRvPMpIpzkd-TsCSA54iqk0k5X5g11f53IhYt2B_6k5TmnlSoAacEK2syluhOM=w1024-h768-k-no,
JAIN RITESH & CO CHARTERED ACCOUNTANTS,"2nd floor, Office no 202, Manorama Ganj, near Hotel Crown palace, Geeta Bhawan, Indore, Madhya Pradesh 452001",,,094250 55088,Chartered Accountant,Indore,1.0,5.0,22.7193329,75.8837099,"https://www.google.com/maps/place/JAIN+RITESH+%26+CO+CHARTERED+ACCOUNTANTS/@22.7193329,75.8837099,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd979f19235b:0xebb5f4294ac5dae4!8m2!3d22.7193329!4d75.8837099!16s%2Fg%2F11vz460rsj?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjv3X8qW03je7iPFyOdhVYOTftGlGvoVb-Po6uSSOY8qP7zcR_aKxoaeIiL5dQoZFMUpGatsONU1F-1RJPcMREYeGXnqO32qPwqVbGgFGjR3XSqpAlYVi1kJuczZX5Y60138-U=w1024-h768-k-no,
Ca Pranesh Jain & Associates,"113, Trade Centre, Kanchan Bagh, South Tukoganj, Indore, Madhya Pradesh 452001",capraneshjain.in,https://capraneshjain.in,091099 17738,Chartered Accountant,Indore,3.0,5.0,22.7208392,75.8833254,"https://www.google.com/maps/place/Ca+Pranesh+Jain+%26+Associates/@22.7208392,75.8833254,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdf32bb9d6cb:0xb701dffdc975ae1c!8m2!3d22.7208392!4d75.8833254!16s%2Fg%2F11w1hzlrm6?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fpSEM7Vx9IhUqmi7Qvxhdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.58318&pitch=0&thumbfov=100,
CA Sahil Rakhecha,"309, Shreenath Avenue, 1, Chhawni Rd, Kibe Compound, Indore, Madhya Pradesh 452001",,,,Chartered Accountant,Indore,12.0,4.3,22.7127159,75.874421,"https://www.google.com/maps/place/CA+Sahil+Rakhecha/@22.7127159,75.874421,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd0da2d17adf:0xc00baf21e1c3b21c!8m2!3d22.7127159!4d75.874421!16s%2Fg%2F11h57xmfmw?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFyCqbPFMVampRiMNLiJnGKgmRHgVXogtNh4JEktOBGt7EtuYZgrwppI9yZ2Aj_daCnUUE0Nr-iwBMUaKI_6c8U_ECdqbM5LvJyjHAw64scx4VE9AubmVfdGq6vDeBnSPthgpPIXw=w1024-h768-k-no,
"Puneet Agrawal & Associates, Chartered Accountants","B 307, Prakrati Corporate, 18/2 Yashwant Niwas Road, Indore, Madhya Pradesh 452003",,,099770 07678,Chartered Accountant,Indore,3.0,5.0,22.7323673,75.8750344,"https://www.google.com/maps/place/Puneet+Agrawal+%26+Associates,+Chartered+Accountants/@22.7323673,75.8750344,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd69bf0514a5:0x523273f6233b2e8a!8m2!3d22.7323673!4d75.8750344!16s%2Fg%2F11c30sb16q?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGtH7sKX3amk62iAV0ZUPu9FtXvNs9S2CShqI4b0-wnIB1OeT6CRx2IL7N0NkVQvxumP-BqeKxb4nkIxfse7t1OLKUOjJW4ENyojt_TN_oz6n2JPfce1dxIykX7gGqhVkrGrp3d=w1024-h768-k-no,
Umang Sajnani & Company,"UG-13 Sterling Tower, Mahatma Gandhi Rd, near Apollo Tower, Indore, Madhya Pradesh 452001",,,098260 19607,Chartered Accountant,Indore,3.0,5.0,,,https://www.google.com/maps/place/Umang+Sajnani+%26+Company/data=!4m7!3m6!1s0x3962fd79996b8615:0x853579d83dc75fef!8m2!3d22.7228637!4d75.8845297!16s%2Fg%2F11j2f_gq7s!19sChIJFYZrmXn9YjkR71_HPdh5NYU?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH7Byd4eY_-0tkXC6I7lB9vxfybBcMivStXaYwJ9pUxKVw-oT_FImhfC7TyJkxECAkDYIvipR2uk6AlzXFSSfuPIP6jWt-FjKtL2hmhBa4u66pkEtrd9VakVhVyTeUlxc2gPioRKQ=w1024-h768-k-no,
DL SARAF & Company,"109, Joshi complex, Pandrinath Path, Ada Bazar, Indore, Madhya Pradesh 452007",,,088895 36543,Chartered Accountant,Indore,8.0,5.0,,,https://www.google.com/maps/place/DL+SARAF+%26+Company/data=!4m7!3m6!1s0x3962fd56ab9fd5b1:0x2ef38dc037daf2e7!8m2!3d22.7152636!4d75.8563008!16s%2Fg%2F11jchxnnz1!19sChIJsdWfq1b9YjkR5_LaN8CN8y4?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHgBnGWXcsyjjflZ3ApHSO4ccfqGJwXOJJ2r_Tc7lT-jGGYvQBOiccEUwTEquuVYPW5UXXtAnNSBYX0GpHU_WqdCEMLkhMHTJEJyVNr_9scnrL4FlpxYl8bEqF3C2uglnNh0FUA=w1024-h768-k-no,
Prakash S Jain & Co,"Vitrag"". 30, 1, South Tukoganj, Indore, Madhya Pradesh 452001",,,,Chartered Accountant,Indore,2.0,5.0,22.7181772,75.8743471,"https://www.google.com/maps/place/Prakash+S+Jain+%26+Co/@22.7181772,75.8743471,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1640000001:0xe7dd92d00562f38a!8m2!3d22.7181772!4d75.8743471!16s%2Fg%2F1tgyv2y0?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V8g1UAeGQx33csOdYlkN5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.36722&pitch=0&thumbfov=100,
Barjatya & Co.chartered accountants,"G-1, KOTHARI MANOR 10, opposite DM Tower, Diamond Colony, New Palasia, Indore, Madhya Pradesh 452001",,,094250 65558,Chartered Accountant,Indore,3.0,4.3,22.7251171,75.8822517,"https://www.google.com/maps/place/Barjatya+%26+Co.chartered+accountants/@22.7251171,75.8822517,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd3f54bc5daf:0x5821d2b4e4830b64!8m2!3d22.7251171!4d75.8822517!16s%2Fg%2F11f_j261l5?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAELMAVftPIXV0iB8lawSCG4B7ieopfWl6uIS0gbXmvb2L9eRpSHOp2I4Wk0FpE49J1HGfA_2IgF8wzPNDcHUapOBWO-NxYO_KA7MsBHCyq2waJFEHWHVjhy5Nxtzhwg1BjCTS_J=w1024-h768-k-no,
Sanjay Mehta & Associates,"338, Saket Nagar, Indore, Madhya Pradesh 452018",smaonline.in,https://smaonline.in,0731 427 4391,Chartered Accountant,Indore,8.0,4.0,22.7229699,75.8974152,"https://www.google.com/maps/place/Sanjay+Mehta+%26+Associates/@22.7229699,75.8974152,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd8038a3f089:0xad38644a9bfbd8da!8m2!3d22.7229699!4d75.8974152!16s%2Fg%2F1tggm11w?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFL-e8CM74Q6h8ksIHemwcDPs4_L_QrAoXBiRM6DNOyCChTex0KNNH6JT4LXVdzhx_EH47I_H0LqriYVyihkFv_5uolH_pcN0fGzea4HzEy99kGexWoof_K_7b938t9MFt7db2N=w1024-h768-k-no,
"Maheshwari & Gupta, Chartered Accountants","Manas bhawan, 312-314 ext, RNT Marg, Murai Mohalla, South Tukoganj, Indore, Madhya Pradesh 452001",,,,Chartered Accountant,Indore,1.0,5.0,22.7161743,75.8744195,"https://www.google.com/maps/place/Maheshwari+%26+Gupta,+Chartered+Accountants/@22.7161743,75.8744195,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd00064c7c5d:0x6811c199fa8f517c!8m2!3d22.7161743!4d75.8744195!16s%2Fg%2F11lzwchp1y?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gNFNO1it4Fx5CaohUj71bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.6245&pitch=0&thumbfov=100,
"SHUBHAM D JAIN & CO., CHARTERED ACCOUNTANTS","DM Tower, 415, Janjeerwala Square, Near Janjeerwala Square, New Palasia, Indore, Madhya Pradesh 452001",shubhamdjain.com,https://shubhamdjain.com,,Chartered Accountant,Indore,2.0,5.0,,,"https://www.google.com/maps/place/SHUBHAM+D+JAIN+%26+CO.,+CHARTERED+ACCOUNTANTS/data=!4m7!3m6!1s0x3962fd029511c963:0x60699960e8503c92!8m2!3d22.7267501!4d75.8810795!16s%2Fg%2F11l5lgfg_4!19sChIJY8kRlQL9YjkRkjxQ6GCZaWA?authuser=0&hl=en&rclk=1",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFyLyKJMNtWjvG-r79GDMvxOdPjcocckkk-XAr6RsYcJ5b5xgzO3Lfny2xeX4lC5aADGs2wIBebVkuaRuAJDteJdAoDANvE1cbldhlU0Hc-x6eTCyPYKCLueLk2Wr_20g6jyzc6x0_M1o4=w1024-h768-k-no,
"DHARKAR & KOTHARI, CHARTERED ACCOUNTANTS","BCM City, 3-H, Navlakha Square, Angad Kapoor Region, Janki Nagar, Indore, Madhya Pradesh 452001",,,090398 52038,Chartered Accountant,Indore,1.0,5.0,22.698657,75.8777324,"https://www.google.com/maps/place/DHARKAR+%26+KOTHARI,+CHARTERED+ACCOUNTANTS/@22.698657,75.8777324,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd2afb186351:0xf3700c634e901b7a!8m2!3d22.698657!4d75.8777324!16s%2Fg%2F11lp6683rp?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KCM8cqQU4ybF_2FGj6zQ0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.2919&pitch=0&thumbfov=100,
Kuldeep Tank and Associates | Chartered Accountant | Insolvency Professional,"206, Modi Tower, opp. Raja Ram Mohan Roy Complex., MTH Compound, Indore, Madhya Pradesh 452007",cakuldeeptank.com,https://cakuldeeptank.com,098266 77735,Chartered Accountant,Indore,,,22.7191926,75.8654233,"https://www.google.com/maps/place/Kuldeep+Tank+and+Associates+%7C+Chartered+Accountant+%7C+Insolvency+Professional/@22.7191926,75.8654233,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd40b42ba1c5:0xce76a0060a8ce2a1!8m2!3d22.7191926!4d75.8654233!16s%2Fg%2F11c74g2zsz?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XeSByAvkzpnC9NRY1T4KkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.83072&pitch=0&thumbfov=100,
Ratnesh Jain and Company,"Shreeji, 104 and 107A, 217, Jawahar Marg, opp. HDFC Bank, Raj Mohalla, Indore, Madhya Pradesh 452002",,,098260 24118,Chartered Accountant,Indore,10.0,5.0,22.7154418,75.8435728,"https://www.google.com/maps/place/Ratnesh+Jain+and+Company/@22.7154418,75.8435728,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fde09efd0f23:0xfaeb1b4bc63b380a!8m2!3d22.7154418!4d75.8435728!16s%2Fg%2F11pz2wts89?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9JjDFBX4BhJTuPglnVm2vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.35333&pitch=0&thumbfov=100,
CA. Ankit Patidar,"The One, A-303, RNT Marg, South Tukoganj, Indore, Madhya Pradesh 452001",,,077718 97361,Chartered Accountant,Indore,2.0,5.0,,,https://www.google.com/maps/place/CA.+Ankit+Patidar/data=!4m7!3m6!1s0x3962fd9fdc479f3d:0xd993ddfd944cbef0!8m2!3d22.7172649!4d75.8729987!16s%2Fg%2F11shjtlvz8!19sChIJPZ9H3J_9YjkR8L5MlP3dk9k?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qn6sGSeYxiGXClRSxb9HPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.98016&pitch=0&thumbfov=100,
N.M Rathi & Associates- GST Consultant/ New Business Registration,"109, Bansiwala Tower, Old Agarwal Nagar, Indore, Madhya Pradesh 452001",sulekha.com,https://sulekha.com,,Chartered Accountant,Indore,9.0,5.0,,,https://www.google.com/maps/place/N.M+Rathi+%26+Associates-+GST+Consultant%2F+New+Business+Registration/data=!4m7!3m6!1s0x3962fd55a75e0bd3:0x22f6f1f1cb13ac45!8m2!3d22.7030839!4d75.8728943!16s%2Fg%2F11rdvbkztg!19sChIJ0wtep1X9YjkRRawTy_Hx9iI?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JB60jo_yZWYywVGoW4OFlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.30327&pitch=0&thumbfov=100,
CA Pawan,"Office No 103, City Plaza, 564, Mahatma Gandhi Rd, near Regal Square, above Pakiza Showroom, Regal Square, South Tukoganj, Indore, Madhya Pradesh 452003",,,094259 02450,Chartered Accountant,Indore,4.0,4.0,,,https://www.google.com/maps/place/CA+Pawan/data=!4m7!3m6!1s0x3962fd140c0ab763:0x2571128b2874c4e4!8m2!3d22.720026!4d75.871192!16s%2Fg%2F11gfh6gk6s!19sChIJY7cKDBT9YjkR5MR0KIsScSU?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQJKEZnNvGo76ZB5QdGLyFAHQxFfGZ3gRXs4tLHk-B_uVExvVJTbcNRCcmsy-hn330FrkHhpbBm66Agy53OXvTd2aDdvGNAjE18ecURIVXIrYzztt6BILHQUVKtL3W7UYXHDeQ=w1024-h768-k-no,
APSJ & COMPANY,"303 A -Block,The One, RNT Marg, Indore, Madhya Pradesh 452001",,,099509 94766,Chartered Accountant,Indore,2.0,5.0,,,https://www.google.com/maps/place/APSJ+%26+COMPANY/data=!4m7!3m6!1s0x3962fd6db17fe187:0x6afb5d7742f74d85!8m2!3d22.7173755!4d75.8731129!16s%2Fg%2F11rkdjlv3l!19sChIJh-F_sW39YjkRhU33Qndd-2o?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGh4_cM9hHWgGU36--ACF0Sl-9ztPCH1ndZlNnj8Kn5UiGUzMYFqxKncKtLY0ULxKtjtmv3NNCCF9gWBd_pFawsn8Nd3FNIFrDhBcfD0wfJYKtZHWwbGCvaeoYV_53HaBd7qSQI=w1024-h768-k-no,
Sureka Saini & Co.,"211, 12/2, RNT Marg, South Tukoganj, Indore, Madhya Pradesh 452001",,,093032 39290,Chartered Accountant,Indore,1.0,5.0,,,https://www.google.com/maps/place/Sureka+Saini+%26+Co./data=!4m7!3m6!1s0x3962fdb115dc4a17:0xc3bad780a0d42da5!8m2!3d22.7153619!4d75.8745003!16s%2Fg%2F11svk5pwrx!19sChIJF0rcFbH9YjkRpS3UoIDXusM?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/a/ACg8ocIA2UQWA3zqd0jilsmtQRKjFRF-rDrWrzgC0jt7Ua6-Q04xVw=w1024-h768-p-rp-mo-br100,
GUPTA & NEERAJ (CA),"PLOT NO. 6, 25/3, behind RAJ TALKIS COMPOUND, Murai Mohalla, Chhawni, Indore, Madhya Pradesh 452001",,,098270 21372,Chartered Accountant,Indore,9.0,4.6,22.7105997,75.8742872,"https://www.google.com/maps/place/GUPTA+%26+NEERAJ+(CA)/@22.7105997,75.8742872,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1857dd3b79:0x1ca83c274931a953!8m2!3d22.7105997!4d75.8742872!16s%2Fg%2F11f3x_n5n8?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGME3yS56BjuiKYDQ4IKruj--xYpvM-E7Lek5yxpokc4GJ8obNMLXQNFJvVvTPazsUGa7U2Oedo8expBqKB3Efhvcibve3fWuLBirfP2G_YXUYqt8jugTPfr46dacgrZGC6SFhHlA=w1024-h768-k-no,
ICAI - Indore Branch - ICAI Bhawan,"ICAI Bhawan Plot no 19-B, Scheme No. 78, near New SICA School, Indore, Madhya Pradesh 452010",indore-icai.org,https://indore-icai.org,0731 429 8198,Chartered Accountant,Indore,192.0,4.1,,,https://www.google.com/maps/place/ICAI+-+Indore+Branch+-+ICAI+Bhawan/data=!4m7!3m6!1s0x396302ba4b750de7:0xb0d37dc0e25b606a!8m2!3d22.7650227!4d75.8852453!16s%2Fg%2F11b6x__5l3!19sChIJ5w11S7oCYzkRamBb4sB907A?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEinxqWiw70ltsEV2yBWULpEhpMzwO9gEOQBMJTxuzy_I-QoCjr5k-ATNRTidBUS9fqVaIzbKkGsK1x4KRfj1sjzdlPCBEZtJTCLu2Jlol5PtA0Pi_tCBcZnD53-gyiVZnhMe0=w1024-h768-k-no,
CA Pankaj Rathi & Associates,"4th Floor, No 415, Infront of Petrol pump, President Tower, Madhumilan Square, South Tukoganj, Indore, Madhya Pradesh 452001",,,098260 73925,Chartered Accountant,Indore,5.0,4.2,,,https://www.google.com/maps/place/CA+Pankaj+Rathi+%26+Associates/data=!4m7!3m6!1s0x3962fd17f890334b:0xd246109168e55b1a!8m2!3d22.7143861!4d75.8737742!16s%2Fg%2F1q64dr8yx!19sChIJSzOQ-Bf9YjkRGlvlaJEQRtI?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6HMTU1wJnb3Ss_6Udnw41Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.53378&pitch=0&thumbfov=100,
Asawa & Associates,"3rd Floor, Vikram Tower, 445-46-47, Sapna Sangeeta Rd, Old Agarwal Nagar, Indore, Madhya Pradesh 452001",,,0731 240 5717,Chartered Accountant,Indore,1.0,5.0,,,https://www.google.com/maps/place/Asawa+%26+Associates/data=!4m7!3m6!1s0x3962fd1dfc0a9c5f:0xa5b8618cc1337c51!8m2!3d22.701178!4d75.870189!16s%2Fg%2F1v1tlh6v!19sChIJX5wK_B39YjkRUXwzwYxhuKU?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mqoELwU3B_OguuNPdLEHHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.16525&pitch=0&thumbfov=100,
