name,address,domain,website,phone_number,category,location,reviews_count,reviews_average,latitude,longitude,google_maps_url,image_url,image_path
Primus Legal,"Sahil Infinite, 307, near Shivneri Sahil Empire, Scheme No 140, Indore, Madhya Pradesh 452016",,,0731 404 7370,Lawyer,Indore,3.0,4.0,22.7031252,75.9194506,"https://www.google.com/maps/place/Primus+Legal/@22.7031252,75.9194506,17z/data=!3m1!4b1!4m6!3m5!1s0x3962e33d07195af3:0xefe752e0458c41ba!Advocate UMANG MITHA – Civil & Criminal Lawyer | Executive member- District bar Association Indore,"Phadnis Complex, 256, Mahatma Gandhi Rd, near Kothari market, Khatipura, Indore, Madhya Pradesh 452007",,,,Lawyer,Indore,3.0,5.0,,,https://www.google.com/maps/place/Advocate+UMANG+MITRera Solution,"105-Ext. Manas Bhawan, Madhu Milan Square, 11, RNT Marg, near Hotel shreemaya, Indore, Madhya Pradesh 452001",rerasolution.com,https://rerasolution.com,097533 31432,Lawyer,Indore,42.0,4.9,,,https://www.google.com/maps/place/Rera+Solution/data=!4m7!3m6!1s0x3962fdf422076427:0x864ad2b1b7f8f482!8m2!3d22.713116!4d75.8719248!16s%2Fg%2F11vb2tny7p!19sChIJJ2QHIvT9YjkRgvT4t7HSSoY?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYKHrli2BaAWpHv8aGL44EjOcVcdg-TBqLu8gBok8imywmSlSJw_5QieaI54Riax1Ymb-XSGEprPNZaAHW87XhxF7mxUz5z1uyT1dZ5Ehe50nEDr60chxycIfZ5hDTntoQPwntumEYEpE=w1024-h768-k-no,
Mehta Law Associates,"District court, Lodhi Mohalla, Jail Road, Indore, Madhya Pradesh 452001",,,,Lawyer,Indore,9.0,5.0,,,https://www.google.com/maps/place/Mehta+Law+Associates/data=!4m7!3m6!1s0x3962fdd3c9eb2b51:0x9cc4f4f14f0d1888!8m2!3d22.7207737!4d75.8622382!16s%2Fg%2F11mkkrgw8t!19sChIJUSvrydP9YjkRiBgNT_H0xJw?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/a/ACg8ocKdsOfSI14Zzy0z65AHz-WG46W7cDD0NUGEZzi_Ll1gijwAbA=w1024-h768-p-rp-mo-br100,
Advocate Abhiraj Shrivastava,"The View Tower, Police Station, 501, Yeshwant Niwas Rd, opposite tukoganj, Nehru Park 2, Lad Colony, Indore, Madhya Pradesh 452003",,,099816 03346,Lawyer,Indore,5.0,5.0,22.7217739,75.8735993,"https://www.google.com/maps/place/Advocate+Abhiraj+Shrivastava/@22.7217739,75.8735993,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdf54c07b739:0x576fe2382437ee40!8m2!3d22.7217739!4d75.8735993!16s%2Fg%2F11s1wgsknf?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEftsIxEwuEKH2cOX5U4o_m4F5k9x7XzvRrUVTthA8LVxZa8ivD-4M0ZD8PgSafwPkdwRNmeYxN_XxloIryZoKSyD7wiwmBPsqELHLjPi-zhJJ6JLrO8vUbvnaPY6gITaU6hYKENA=w1024-h768-k-no,
Advocate UMANG MITHA – Civil & Criminal Lawyer | Executive member- District bar Association Indore,"Phadnis Complex, 256, Mahatma Gandhi Rd, near Kothari market, Khatipura, Indore, Madhya Pradesh 452007",,,,Lawyer,Indore,3.0,5.0,22.7197791,75.8618617,"https://www.google.com/maps/place/Advocate+UMANG+MITHA+%E2%80%93+Civil+%26+Criminal+Lawyer+%7C+Executive+member-+District+bar+Association+Indore/@22.7197791,75.8618617,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd0c4b91f473:0xebcc92ac1fa6bce9!8m2!3d22.7197791!4d75.8618617!16s%2Fg%2F11yh20ck_t?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K6-tzo79ZCoVAySe9tKc9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.9467&pitch=0&thumbfov=100,
Adv. Pramod Joshi,"first floor, Rampurawala Building, 130-A &. B, Indore GPO, Indore, Madhya Pradesh 452001",,,098263 30613,Lawyer,Indore,3.0,5.0,22.719413,75.8649782,"https://www.google.com/maps/place/Adv.+Pramod+Joshi/@22.719413,75.8649782,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1240fdea37:0xb1152e3fe9bb1347!8m2!3d22.719413!4d75.8649782!16s%2Fg%2F11bzx6brs5?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEW4uNIB_u0oE5zEL0d7XT9fG5FRv0ZJVp3q-vgMTi2D2wZojMInG7Ke4d4z_upfIA2cPJu9ZFKdXSz7OKsioIonCFav7lA_0Ey0t358AaMfNpwUaAiXe-Ha0wRiEAAlz2TjTuRVItG0H5U=w1024-h768-k-no,
Advocate Arvind K. Sharma,"32/2, Second Floor, Gulab Chandra Verma Chambers In front of Collector Office Main Gate, near Fire Brigade, Moti Tabela, Indore, Madhya Pradesh 452007",,,098272 68333,Lawyer,Indore,7.0,5.0,22.7089082,75.8548395,"https://www.google.com/maps/place/Advocate+Arvind+K.+Sharma/@22.7089082,75.8548395,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdde5556751b:0xcc1a825f4ecfc27a!8m2!3d22.7089082!4d75.8548395!16s%2Fg%2F11h1lkvfd9?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bJ0Bzavl4KqGoN56h_fTsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.93022&pitch=0&thumbfov=100,
Sachin Hirwa Associates Law firm,"Infront of, 206, shukh sagar appartment , indore 514,M.G. Road, Ram Pyau Rd, Indore, Madhya Pradesh 452001",sachinhirwaassociates.com,https://sachinhirwaassociates.com,098273 06627,Lawyer,Indore,1.0,5.0,22.7200381,75.8631047,"https://www.google.com/maps/place/Sachin+Hirwa+Associates+Law+firm/@22.7200381,75.8631047,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd5401f7e325:0x90cd570762e873d8!8m2!3d22.7200381!4d75.8631047!16s%2Fg%2F11lf0nwhxq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHk6JcLPvnldAUV4SJGJuv0Uoy195rxzl3VyhhbaZxdzs01AkzNrSZQTodOL-GUS6w5ooUMLHhDxhm-Wr4pItWJbLgBd7hry_U85_zPPJ9Y8FHbOM8C4J9GpIdzX06ejwgMQfEZRw=w1024-h768-k-no,
THE SAPPHIRE BLUE LEGAL,"204, The Mark Tower, 20/A, Old Palasia, Anand Bazar Rd, Near Saket Square, Indore, Madhya Pradesh 452018",,,,Lawyer,Indore,5.0,5.0,22.7281149,75.8944577,"https://www.google.com/maps/place/THE+SAPPHIRE+BLUE+LEGAL/@22.7281149,75.8944577,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdcb9da209df:0x14984749222cdd66!8m2!3d22.7281149!4d75.8944577!16s%2Fg%2F11ygvc9cx0?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEuonuVEJ1Ul6DulrraKaUcYBlcnBfJZfDtmt6rnHlpsPeYKUB4xr104s943o52nEg_GhWCzwe2q_WMoVvBsYAtQxKJ7LFymOmH1BlmZgCF7nOZ4rbygile5Z4u2AxEKSxegQtqp8__Pgwj=w1024-h768-k-no,
Dalal Advocates,"18, Mahatma Gandhi Rd, Motigallary, Near Hotel Samrat, South Tukoganj, Indore, Madhya Pradesh 452001",,,,Lawyer,Indore,1.0,5.0,,,https://www.google.com/maps/place/Dalal+Advocates/data=!4m7!3m6!1s0x3962fd93aeb516d1:0x1ac5c537fdaec7f0!8m2!3d22.7208837!4d75.8758217!16s%2Fg%2F11h8kl1w7h!19sChIJ0Ra1rpP9YjkR8Meu_TfFxRo?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7wfii_ccrCSRQcLQae_rCkKyb7g6qGJQ_97nwGr3EwZuZ4fT1lIFWS7RZ9lVEEbePo3ohiH6INM52lbOJLpPH7Go6chPbxBot8bwSDycIJeAek7NUUa1LOVgSPvSrz2pUiScEuA=w1024-h768-k-no,
"Vibhor Khandelwal, Advocate","Man Heritage Building, 309, 6/2, South Tukoganj, Indore, Madhya Pradesh 452001",,,,Lawyer,Indore,6.0,5.0,22.7194637,75.8749693,"https://www.google.com/maps/place/Vibhor+Khandelwal,+Advocate/@22.7194637,75.8749693,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdff4d364891:0x9ebeeee5b091c1f8!8m2!3d22.7194637!4d75.8749693!16s%2Fg%2F11sb01jngw?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2W-8SNFcx4Lhqo-nCcavm0n6thUSUi3p8nYNQa0DRcibC1EQ9wVnRaRRd_eFEzivdDC6_N6a0yenBFdpZsJdBtI0RbSg-EvkgYma5fbdaecJXdVA-NFX4MkP3ZhES9BE7kyD69Q=w1024-h768-k-no,
Shubham gehlod ADVOCATE,"District Court Building, Mahatma Gandhi Rd, Jila Court, Murahi Mohalla, Senyogithaganj, Indore GPO, Indore, Madhya Pradesh 452007",,,099812 85727,Lawyer,Indore,6.0,5.0,,,https://www.google.com/maps/place/Shubham+gehlod+ADVOCATE/data=!4m7!3m6!1s0x3962fdf39837aa17:0xa13ac6079c3f71ff!8m2!3d22.7207054!4d75.8641977!16s%2Fg%2F11p4zhsyxb!19sChIJF6o3mPP9YjkR_3E_nAfGOqE?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnXXVRaxzt0f3ToCHZRzY--_xodu8XLUoEV6AB1iAlB17hT8Ga9VlIfrtowR5rftMLPBtqnXIjkGj0nHlt3SpHPlwNPDLMQlhf8W7ElXqj0I4YCFv2ETM012aiT6jMgCXKrlzcXSy5tJ9Q=w1024-h768-k-no,
Srijan Legal Solutions Pvt.Ltd,"PU - 4, Apollo Premier, Tehsil and District, Unit No. 603, Plot No.1, Vijay Nagar, Scheme No 54, Indore, Madhya Pradesh 452010",srijanlegal.com,https://srijanlegal.com,088788 71819,Lawyer,Indore,2.0,5.0,,,https://www.google.com/maps/place/Srijan+Legal+Solutions+Pvt.Ltd/data=!4m7!3m6!1s0x3962fde81142355f:0x8b78ab4bf0916e1e!8m2!3d22.74984!4d75.8966695!16s%2Fg%2F11nnw8xnwb!19sChIJXzVCEej9YjkRHm6R8EureIs?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/a/ACg8ocKSX1eEIZ1I_1BzBW4tsBdDK9rYHp4hkIDtv-vLfnWaMllsug=w1024-h768-p-rp-mo-br100,
Amrita Jain & Associates (Legal Advisor),"G-2, Juzer Enclave, 15, Sikh Mohalla Main Rd, near prime trade center, opposite Kothari Market, Prime Trade Centre, Jail Road, Indore, Madhya Pradesh 452007",,,094248 48101,Lawyer,Indore,9.0,5.0,,,https://www.google.com/maps/place/Amrita+Jain+%26+Associates+%28Legal+Advisor%29/data=!4m7!3m6!1s0x3962fd3da9cdb29f:0xcff4ff4d5f397ac5!8m2!3d22.7214854!4d75.8630713!16s%2Fg%2F11jv21rtv6!19sChIJn7LNqT39YjkRxXo5X03_9M8?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHf90Uoe05f1puEAllTJGszD-ulwYBwYciF1SBQKPsUHK8sihEA2-iXTcG6KHTHHsfm4hglP-LOgMbAlUUq2MWIy5uKVr3vmnsQ6LRMZeoYjKMvtEI4FetJLiXgRakZ7xsccqYC1w=w1024-h768-k-no,
Shubham Rathore Advocate,"no. 21, District Court Building, Lawyers chamber, Mahatma Gandhi Rd, Indore GPO, Indore, Madhya Pradesh 452007",,,,Lawyer,Indore,7.0,5.0,,,https://www.google.com/maps/place/Shubham+Rathore+Advocate/data=!4m7!3m6!1s0x3962fd0060de8e59:0xf08207701f08bb6b!8m2!3d22.7199354!4d75.8641865!16s%2Fg%2F11xkgcqtyk!19sChIJWY7eYAD9YjkRa7sIH3AHgvA?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHW2yfxdaePDNQJZGj8jUH7m-qCclTl_ElrQEulO42LU6Qb-04UpWEMCtwV1hP-1H8bmtKG1FaAXqdTT_FxF05HabRxe1OX_7NuucRJJAoH_eXd3zeKnyZNSf0dTelkvMW57SFyxNwKealP=w1024-h768-k-no,
Advocate Atit Talati,"3rd Floor, Advocate Chambers, 302, 6, Sikh Mohalla, Indore, Madhya Pradesh 452007",,,097702 29065,Lawyer,Indore,6.0,5.0,22.720863,75.8630805,"https://www.google.com/maps/place/Advocate+Atit+Talati/@22.720863,75.8630805,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fda3fe953127:0x73bd1d2a0f2b9a1b!8m2!3d22.720863!4d75.8630805!16s%2Fg%2F11y3qm_hbv?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHShZMIy1FqrDgl751qiOq-40YGqqq79J4qtKFsQGlT4shPJ2tUcR_dp2xZb8l7vToKb6HE31sGjh_5tvqw0qu8Jx49tJ38wdzPRsoAk3feDN09ud2GQF2DL6P_Pl5_mJMUx-21jQ=w1024-h768-k-no,
subhash patel advocate,"PVC7+GQM, New Siyaganj, Indore, Madhya Pradesh 452007",,,,Lawyer,Indore,3.0,5.0,,,https://www.google.com/maps/place/subhash+patel+advocate/data=!4m7!3m6!1s0x3962fd003e87df81:0x3861715f98ff0772!8m2!3d22.7213487!4d75.8644232!16s%2Fg%2F11z7q5yl9h!19sChIJgd-HPgD9YjkRcgf_mF9xYTg?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvZrJIkMzmKDXdrwxa-GYc-T1vwyMFDc29A6oXSfabMtYnFfrxV0FnOGOirIDaJOH8GWmVqFI_GgBYdLLaVB0A710bNnFAlx3sXy_1I45SnCeWFaKyfAjG1qsq3MFN3Hw3Ocgob3dWoDvs=w1024-h768-k-no,
Advocate Sameer Baig,"2nd floor, 9, Prince Yashwant Rd, near rajwada, Ada Bazar, Indore, Madhya Pradesh 452007",sameerbaig.com,https://sameerbaig.com,077719 99771,Lawyer,Indore,6.0,5.0,,,https://www.google.com/maps/place/Advocate+Sameer+Baig/data=!4m7!3m6!1s0xa72e7f78b39260a1:0xcd64f9e48a997348!8m2!3d22.7170402!4d75.8556449!16s%2Fg%2F11x7x_gv_l!19sChIJoWCSs3h_LqcRSHOZiuT5ZM0?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXQyd5PRTMX3cr72g6ovNz_zQ_B89akuQvwCaLvI6VvlQjp1mwiQbu-pbNaWB-vP9nlgB5p9pB9PVrJSlVhboYTFJBiAtQoe5P_5Ll6fVdbPw_6RWLVhRBPVjpTk615gjZ_McWqkvDjzZA=w1024-h768-k-no,
Chhajer Legal Associates | TRADEMARK | PATENT | COPYRIGHT| | INTELLECTUAL PROPERTY RIGHTS,"59, juna, tukoganj, Hemilton Rd, Tilak Path, Indore, Madhya Pradesh 452007",wa.me,https://wa.me,070002 17838,Lawyer,Indore,17.0,5.0,,,https://www.google.com/maps/place/Chhajer+Legal+Associates+%7C+TRADEMARK+%7C+PATENT+%7C+COPYRIGHT%7C+%7C+INTELLECTUAL+PROPERTY+RIGHTS/data=!4m7!3m6!1s0x3962fd095dd3c63d:0x56606e019307db07!8m2!3d22.7214952!4d75.8573792!16s%2Fg%2F11lc_v1558!19sChIJPcbTXQn9YjkRB9sHkwFuYFY?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPHSJ9c1zaZ9A95zwfPTkvYzQ1jMpFDU19jA-7C7udwpG70IONpplYaiuQEiZ0xlRfnOJ0rqWYrZz3jwWNsAt3xPXLEySJs6r_9eMvEEIiEpTjdxoCjAfCAW_iCZHZMi6qsUDcLI_tkhhX=w1024-h768-k-no,
Anand Dubey Advocate,"Advocates Chamber, 4, Mahatma Gandhi Rd, Jila Court, Murahi Mohalla, Senyogithaganj, New Siyaganj, Indore, Madhya Pradesh 452002",,,088395 61506,Lawyer,Indore,,,,,https://www.google.com/maps/place/Anand+Dubey+Advocate/data=!4m7!3m6!1s0x3962fd5e33e2b8f9:0xc594f52e5e21e02b!8m2!3d22.72008!4d75.8639901!16s%2Fg%2F11y_p_hl9l!19sChIJ-bjiM179YjkRK-AhXi71lMU?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvCEs8Pqh2j5V8hT8gHLYJmao79R1iQGcYB9gqjIEh3KO7V31JwQy2QSZHelZwMY2wfUjydfIRNwdLB9bFQQXJZSpJ_Fu5xeCWS02KjiZb2Kj-mHEE6UrIK5HaL2nDl7NI8uOd_BelNII=w1024-h768-k-no,
Puja Law House / Khetrapal Publications,"1st Shop, Rampurawala Building, 27, Mahatma Gandhi Rd, Siyaganj, Indore, Madhya Pradesh 452007",pujalawhouse.com,https://pujalawhouse.com,0731 407 2316,Lawyer,Indore,1289.0,4.2,,,https://www.google.com/maps/place/Puja+Law+House+%2F+Khetrapal+Publications/data=!4m7!3m6!1s0x3962fd6d5c629411:0x501e49ef2f1aa643!8m2!3d22.719526!4d75.864966!16s%2Fg%2F1tfpn2t6!19sChIJEZRiXG39YjkRQ6YaL-9JHlA?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_xN8QCuHxdkaMocWg0HwtRVpwCfe0L3KNoaRUEPYTAPLx1fhA3_Y9MdTUWYazVyl-d_PADsh-vup7efiE2b1JMHKFf8ovFoSU9vzNUcB1nzsbr9WlaHrllV7S9r1JDb5KHgsy=w1024-h768-k-no,
Advocate for Freeze bank account related issue,"12, Mahatma Gandhi Rd, New Siyaganj, Indore, Madhya Pradesh 452007",,,097130 19898,Lawyer,Indore,1.0,5.0,,,https://www.google.com/maps/place/Advocate+for+Freeze+bank+account+related+issue/data=!4m7!3m6!1s0x3962fd0027b423f7:0x7ad2fa1b837abec8!8m2!3d22.7213489!4d75.8644529!16s%2Fg%2F11lz582_kh!19sChIJ9yO0JwD9YjkRyL56gxv60no?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsLZ9nRTpb48Y2ZF-fJUfcTvtBlrP-xlQVqPqcFSW_WXHGS8CVUDwS9VdKNX395DfMGTiyC2ptKSV66l57DRXhGpvFywz8Lvpp_Q4lJ6NiZJnmAwl75__BrYWJYxn65IUbIdd9otgl43M=w1024-h768-k-no,
Kumrawat House,"M.P 9 Mahal, Kachhari Road, Juni Indore, Indore, Madhya Pradesh 452007",,,,Lawyer,Indore,18.0,4.0,,,https://www.google.com/maps/place/Kumrawat+House/data=!4m7!3m6!1s0x3962fd0f692c14c1:0x54523fb9ef46690d!8m2!3d22.7130405!4d75.8610034!16s%2Fg%2F11hbl6_bhl!19sChIJwRQsaQ_9YjkRDWlG77k_UlQ?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CMHVs4JBl_a-xV__SwGoMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.5579&pitch=0&thumbfov=100,
Divorce Lawyer Indore,"Ground Floor, Ganesh Mandir, 385, Goyal Vihar Phase 2, near Khajrana, Ganesh Puri Colony, Indore, Madhya Pradesh 452016",divorcelawyerindore.com,https://divorcelawyerindore.com,098266 14675,Lawyer,Indore,,,22.7283506,75.9072521,"https://www.google.com/maps/place/Divorce+Lawyer+Indore/@22.7283506,75.9072521,17z/data=!3m1!4b1!4m6!3m5!1s0x3962e2b622385805:0xe5d6fd12448bf9a6!8m2!3d22.7283506!4d75.9072521!16s%2Fg%2F11w4bvkx03?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RObOvPIk4efFnFwlMDM6cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.3431&pitch=0&thumbfov=100,
S K Garg Advocate & Tax Consultants (Office),"239, Tilak Path Rd, Risi Nagar, Krishna Pura Area, Near, Rajwada, Indore, Madhya Pradesh 452007",,,098260 66140,Lawyer,Indore,1.0,5.0,22.7204863,75.8569834,"https://www.google.com/maps/place/S+K+Garg+Advocate+%26+Tax+Consultants+(Office)/@22.7204863,75.8569834,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd0005c6ad6f:0xd45cb70093f7286a!8m2!3d22.7204863!4d75.8569834!16s%2Fg%2F11gl0bmg0y?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BG1RJmQmXzT5FVQCftcz9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.55672&pitch=0&thumbfov=100,
Visa Law Indore,"207, Nyay Nagar Main Rd, opposite St. Marthoma School, Nyay Nagar, Sukhliya, Indore, Madhya Pradesh 452010",visalaw.in,https://visalaw.in,43113744,Lawyer,Indore,1.0,5.0,,,https://www.google.com/maps/place/Visa+Law+Indore/data=!4m7!3m6!1s0x396303b319a6434f:0x33e1b7e96b0796a3!8m2!3d22.7598366!4d75.8787094!16s%2Fg%2F11qp90_2kx!19sChIJT0OmGbMDYzkRo5YHa-m34TM?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtUaayvuFbo508Io03Ux5dh9bakFA_QGJRpK_MWGtUtV1iYwqxgvDLSmsjI9eQmIZqlbyK-zwOIUlzfX7rGwaWDy_WgG2KLPyMYUsypp5rKLFmsJNpQySdtkU6hdXGDWRM_oK-lQ=w1024-h768-k-no,
Piyush Mathur Senior Advocate,"317, Milinda's Manor, 2, RNT Marg, South Tukoganj, Indore, Madhya Pradesh 452001",,,098260 21567,Lawyer,Indore,13.0,4.4,22.7186357,75.8725788,"https://www.google.com/maps/place/Piyush+Mathur+Senior+Advocate/@22.7186357,75.8725788,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd169eb110c5:0x8e6d250186193e98!8m2!3d22.7186357!4d75.8725788!16s%2Fg%2F11cs9ypsxp?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sdok70QsX5_l3ziSjlskYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.877388&pitch=0&thumbfov=100,
RN Gupta law Associates,"10/3, Jail Rd, Sikh Mohalla, Indore, Madhya Pradesh 452007",,,098260 35670,Lawyer,Indore,3.0,3.7,,,https://www.google.com/maps/place/RN+Gupta+law+Associates/data=!4m7!3m6!1s0x3962fda53bdde935:0x340c9b091e4739b!8m2!3d22.7224483!4d75.8639833!16s%2Fg%2F11tg5rkc_9!19sChIJNendO6X9YjkRm3PkkbDJQAM?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z7wiFwn66BJxD3zt29OFuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.9257&pitch=0&thumbfov=100,
Advocate Vishal Chandel Gurjar,"241, Phadnis Complex, Mahatma Gandhi Rd, near Kothari Market, Khatipura, Indore, Madhya Pradesh 452007",,,078796 76766,Lawyer,Indore,14.0,5.0,22.7197524,75.8620193,"https://www.google.com/maps/place/Advocate+Vishal+Chandel+Gurjar/@22.7197524,75.8620193,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd8367fa6d8b:0x413c2a2708a5bb9b!8m2!3d22.7197524!4d75.8620193!16s%2Fg%2F11w1kk5dyg?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAENuoWoGfCYbGGA5l0uW3hD5r24As0EX7g93f_V1--6L9QVqb0uegJjRfC_mt2QFoFaiRCIELaY4lo1S5R5EMWO0dSlkgjyGypwCZ-Ei7rnNA5yfottbEeICTLr-vWtTpkr8MXX=w1024-h768-k-no,
"Department of Law | PIMR Indore, Deemed To Be University","Prestige Vihar, opposite to Life Care Hospital, Vijay Nagar, Scheme No 74C, Indore, Madhya Pradesh 452010",pimrindore.ac.in,https://pimrindore.ac.in,078699 15072,Lawyer,Indore,126.0,4.3,22.760151,75.885231,"https://www.google.com/maps/place/Department+of+Law+%7C+PIMR+Indore,+Deemed+To+Be+University/@22.760151,75.885231,17z/data=!3m1!4b1!4m6!3m5!1s0x396302a4d9d64141:0xfb34c0df7083870f!8m2!3d22.760151!4d75.885231!16s%2Fg%2F11bzsdzr6v?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkzDyiEZFdcX0meIN7tNNK4uHDnC9bwSQn3kW6gQkohPhWzDcxPrtGx5iayQD7muwE2Ghaj6RUz0lK5YF9HTe8_ARJrmouDuh3AVKU-_ct3KHln1V6E_rUHahoJMwSzU57D1Z2=w1024-h768-k-no,
lawyer Bhaskar agrawal,"Chamber 39, Lawyer's Chamber Building Indore High Court Campus, Madhya Pradesh 452001",,,082679 68167,Lawyer,Indore,2.0,5.0,22.7081955,75.8824422,"https://www.google.com/maps/place/lawyer+Bhaskar+agrawal/@22.7081955,75.8824422,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdcf75f591ab:0x6bf5a288d203e55f!8m2!3d22.7081955!4d75.8824422!16s%2Fg%2F11sg_3yqdp?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-AIGRoRFyry77f0MzAxjTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.55951&pitch=0&thumbfov=100,
High court advocate indore,"district court, 38 number court ke samne, Indore, Madhya Pradesh 452007",,,062645 17884,Lawyer,Indore,,,,,https://www.google.com/maps/place/High+court+advocate+indore/data=!4m7!3m6!1s0x3962fdd9487b376b:0x8388ef4881e7129!8m2!3d22.72052!4d75.864598!16s%2Fg%2F11x5y93cry!19sChIJazd7SNn9YjkRKXEeiPSOOAg?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A_Rft_juqOkQ40M4pebPyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.349832&pitch=0&thumbfov=100,
